10098;Beaumont;663;663;Alberta;38;CA;Canada;Product29;Customer_14;2755253.0;01-11-2017;9
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product47;Customer_9;742417.56;01-11-2017;10
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product5;Customer_7;3024280.2;01-11-2017;11
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product45;Customer_7;2341791.8;01-11-2017;12
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product24;Customer_18;999910.56;01-11-2017;13
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product14;Customer_4;1983768.8;01-11-2017;14
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product50;Customer_13;808299.1;01-11-2017;15
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product21;Customer_14;580550.6;01-11-2017;16
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product16;Customer_11;2606131.2;01-11-2017;17
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product23;Customer_5;2426212.5;01-11-2017;18
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product26;Customer_10;1354261.2;01-11-2017;19
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product8;Customer_12;930054.5;01-11-2017;0
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product37;Customer_16;1808351.9;01-11-2017;1
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product19;Customer_17;2492429.5;01-11-2017;2
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product18;Customer_7;2683045.0;01-11-2017;3
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product12;Customer_7;261000.3;01-11-2017;4
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product2;Customer_18;2248369.5;01-11-2017;5
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product19;Customer_12;2445921.8;01-11-2017;6
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product8;Customer_5;2682809.8;01-11-2017;7
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product6;Customer_12;845716.5;01-11-2017;8
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product46;Customer_11;2781571.5;01-11-2017;9
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product46;Customer_16;1387575.1;01-11-2017;10
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product41;Customer_2;1759409.4;01-11-2017;11
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product24;Customer_6;48345.098;01-11-2017;12
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product41;Customer_12;2131634.2;01-11-2017;13
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product14;Customer_2;418427.9;01-11-2017;14
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product28;Customer_3;124801.7;01-11-2017;15
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product5;Customer_8;1658932.0;01-11-2017;16
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product26;Customer_2;948689.7;01-11-2017;17
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product1;Customer_6;2102452.0;01-11-2017;18
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product42;Customer_19;1415566.0;01-11-2017;19
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product13;Customer_16;585396.5;01-11-2017;0
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product30;Customer_7;741899.9;01-11-2017;1
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product0;Customer_8;2671453.8;01-11-2017;2
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product9;Customer_14;1035532.9;01-11-2017;3
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product9;Customer_9;104091.23;01-11-2017;4
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product2;Customer_17;350229.06;01-11-2017;5
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product32;Customer_17;2744374.2;01-11-2017;6
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product43;Customer_10;2345304.5;01-11-2017;7
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product41;Customer_19;608273.44;01-11-2017;8
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product45;Customer_19;344895.94;01-11-2017;9
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product20;Customer_10;505325.5;01-11-2017;10
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product28;Customer_4;2817081.0;01-11-2017;11
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product16;Customer_14;2944301.8;01-11-2017;12
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product14;Customer_12;63578.586;01-11-2017;13
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product13;Customer_1;1238616.9;01-11-2017;14
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product50;Customer_3;2335737.0;01-11-2017;15
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product43;Customer_9;2347730.2;01-11-2017;16
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product44;Customer_16;1919898.5;01-11-2017;17
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product18;Customer_20;2534835.8;01-11-2017;18
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product31;Customer_5;1896477.5;01-11-2017;19
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product20;Customer_8;2705715.2;01-11-2017;0
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product23;Customer_14;752044.2;01-11-2017;1
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product20;Customer_8;3079713.2;01-11-2017;2
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product43;Customer_10;165680.31;01-11-2017;3
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product14;Customer_9;1038259.44;01-11-2017;4
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product28;Customer_11;1831598.1;01-11-2017;5
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product16;Customer_20;1877065.0;01-11-2017;6
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product14;Customer_11;734670.44;01-11-2017;7
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product46;Customer_9;2128808.2;01-11-2017;8
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product35;Customer_2;287718.62;01-11-2017;9
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product28;Customer_15;2338515.0;01-11-2017;10
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product33;Customer_4;1846195.8;01-11-2017;11
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product33;Customer_2;2384577.8;01-11-2017;12
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product50;Customer_9;432779.28;01-11-2017;13
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product21;Customer_11;1516019.6;01-11-2017;14
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product49;Customer_7;490264.22;01-11-2017;15
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product25;Customer_17;1268726.6;01-11-2017;16
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product38;Customer_3;23405.02;01-11-2017;17
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product18;Customer_1;1558374.5;01-11-2017;18
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product36;Customer_8;3089775.0;01-11-2017;19
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product18;Customer_17;2720106.5;01-11-2017;0
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product15;Customer_4;2175547.5;01-11-2017;1
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product49;Customer_5;2159948.8;01-11-2017;2
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product40;Customer_3;2287020.5;01-11-2017;3
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product34;Customer_15;121803.266;01-11-2017;4
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product7;Customer_18;113829.14;01-11-2017;5
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product30;Customer_6;1938808.1;01-11-2017;6
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product48;Customer_1;1179652.5;01-11-2017;7
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product16;Customer_3;2397054.5;01-11-2017;8
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product8;Customer_20;153835.23;01-11-2017;9
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product16;Customer_16;2132194.8;01-11-2017;10
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product0;Customer_20;3139104.8;01-11-2017;11
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product27;Customer_1;1360358.8;01-11-2017;12
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product17;Customer_18;751373.94;01-11-2017;13
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product46;Customer_19;2750002.2;01-11-2017;14
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product4;Customer_8;2275731.0;01-11-2017;15
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product42;Customer_16;1272712.5;01-11-2017;16
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product48;Customer_8;1584923.2;01-11-2017;17
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product30;Customer_7;3101442.5;01-11-2017;18
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product17;Customer_13;1633061.5;01-11-2017;19
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product8;Customer_9;1682892.6;01-11-2017;0
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product16;Customer_18;1846571.5;01-11-2017;1
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product40;Customer_5;2606518.5;01-11-2017;2
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product29;Customer_20;398604.03;01-11-2017;3
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product36;Customer_8;1301570.1;01-11-2017;4
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product35;Customer_11;802712.06;01-11-2017;5
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product22;Customer_11;542222.4;01-11-2017;6
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product30;Customer_19;990504.8;01-11-2017;7
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product48;Customer_5;1891777.2;01-11-2017;8
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product47;Customer_13;748586.44;01-11-2017;9
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product38;Customer_12;2293558.2;01-11-2017;10
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product21;Customer_6;2458159.8;01-11-2017;11
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product36;Customer_14;1207862.8;01-11-2017;12
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product26;Customer_20;1800475.9;01-11-2017;13
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product32;Customer_3;1401526.5;01-11-2017;14
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product39;Customer_5;1060506.6;01-11-2017;15
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product24;Customer_0;655561.1;01-11-2017;16
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product31;Customer_2;945924.94;01-11-2017;17
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product44;Customer_16;204148.67;01-11-2017;18
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product24;Customer_12;1778250.4;01-11-2017;19
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product12;Customer_19;398159.72;01-11-2017;0
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product20;Customer_20;1605835.2;01-11-2017;1
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product0;Customer_4;2332401.0;01-11-2017;2
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product17;Customer_11;2975668.2;01-11-2017;3
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product4;Customer_19;497993.25;01-11-2017;4
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product31;Customer_5;1512604.0;01-11-2017;5
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product28;Customer_10;490604.34;01-11-2017;6
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product46;Customer_16;1173911.1;01-11-2017;7
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product29;Customer_5;1798600.9;01-11-2017;8
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product9;Customer_4;415681.75;01-11-2017;9
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product9;Customer_19;800370.7;01-11-2017;10
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product30;Customer_4;750859.0;01-11-2017;11
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product33;Customer_0;1960875.6;01-11-2017;12
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product37;Customer_19;650015.44;01-11-2017;13
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product27;Customer_3;1438629.0;01-11-2017;14
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product50;Customer_18;2162614.8;01-11-2017;15
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product10;Customer_7;946393.8;01-11-2017;16
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product14;Customer_6;1583789.5;01-11-2017;17
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product5;Customer_6;2253556.2;01-11-2017;18
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product2;Customer_7;828606.2;01-11-2017;19
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product7;Customer_16;352855.75;01-11-2017;0
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product50;Customer_19;359718.97;01-11-2017;1
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product40;Customer_5;1437413.8;01-11-2017;2
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product49;Customer_1;136044.0;01-11-2017;3
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product48;Customer_17;2830177.8;01-11-2017;4
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product22;Customer_7;3018848.2;01-11-2017;5
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product12;Customer_8;3032342.8;01-11-2017;6
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product23;Customer_5;1460121.6;01-11-2017;7
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product42;Customer_1;281266.1;01-11-2017;8
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product5;Customer_12;67397.984;01-11-2017;9
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product5;Customer_6;1044092.0;01-11-2017;10
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product18;Customer_19;983867.1;01-11-2017;11
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product1;Customer_7;1998866.8;01-11-2017;12
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product35;Customer_4;1175651.5;01-11-2017;13
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product7;Customer_20;1699461.4;01-11-2017;14
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product0;Customer_17;2755948.0;01-11-2017;15
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product27;Customer_7;1149121.8;01-11-2017;16
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product29;Customer_3;2343213.8;01-11-2017;17
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product50;Customer_8;2405910.5;01-11-2017;18
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product23;Customer_3;86001.9;01-11-2017;19
10106;Brooks;663;663;Alberta;38;CA;Canada;Product11;Customer_11;403578.75;01-11-2017;0
10106;Brooks;663;663;Alberta;38;CA;Canada;Product12;Customer_1;1347174.2;01-11-2017;1
10106;Brooks;663;663;Alberta;38;CA;Canada;Product25;Customer_16;1196340.2;01-11-2017;2
10106;Brooks;663;663;Alberta;38;CA;Canada;Product18;Customer_18;2845210.2;01-11-2017;3
10106;Brooks;663;663;Alberta;38;CA;Canada;Product41;Customer_14;1784384.8;01-11-2017;4
10106;Brooks;663;663;Alberta;38;CA;Canada;Product23;Customer_2;1268791.8;01-11-2017;5
10106;Brooks;663;663;Alberta;38;CA;Canada;Product24;Customer_4;1808476.1;01-11-2017;6
10106;Brooks;663;663;Alberta;38;CA;Canada;Product41;Customer_18;394850.12;01-11-2017;7
10106;Brooks;663;663;Alberta;38;CA;Canada;Product38;Customer_0;62262.656;01-11-2017;8
10106;Brooks;663;663;Alberta;38;CA;Canada;Product37;Customer_15;490276.1;01-11-2017;9
