10094;Athabasca;663;663;Alberta;38;CA;Canada;Product23;Customer_3;2823602.5;01-03-2017;9
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product47;Customer_10;499513.4;01-03-2017;10
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product8;Customer_19;373918.1;01-03-2017;11
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product13;Customer_17;1939829.6;01-03-2017;12
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product39;Customer_5;2918652.2;01-03-2017;13
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product36;Customer_16;2985547.2;01-03-2017;14
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product19;Customer_3;2839882.2;01-03-2017;15
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product43;Customer_8;790491.75;01-03-2017;16
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product19;Customer_8;2683463.8;01-03-2017;17
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product0;Customer_0;2296290.8;01-03-2017;18
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product46;Customer_9;526586.25;01-03-2017;19
10095;Banff;663;663;Alberta;38;CA;Canada;Product34;Customer_5;1633366.1;01-03-2017;0
10095;Banff;663;663;Alberta;38;CA;Canada;Product21;Customer_10;1369621.8;01-03-2017;1
10095;Banff;663;663;Alberta;38;CA;Canada;Product17;Customer_17;2655442.5;01-03-2017;2
10095;Banff;663;663;Alberta;38;CA;Canada;Product12;Customer_7;169453.55;01-03-2017;3
10095;Banff;663;663;Alberta;38;CA;Canada;Product34;Customer_17;462209.97;01-03-2017;4
10095;Banff;663;663;Alberta;38;CA;Canada;Product41;Customer_9;1627462.0;01-03-2017;5
10095;Banff;663;663;Alberta;38;CA;Canada;Product15;Customer_10;388588.16;01-03-2017;6
10095;Banff;663;663;Alberta;38;CA;Canada;Product41;Customer_5;1368158.1;01-03-2017;7
10095;Banff;663;663;Alberta;38;CA;Canada;Product41;Customer_3;212620.33;01-03-2017;8
10095;Banff;663;663;Alberta;38;CA;Canada;Product14;Customer_6;1056457.5;01-03-2017;9
10095;Banff;663;663;Alberta;38;CA;Canada;Product17;Customer_10;2100816.2;01-03-2017;10
10095;Banff;663;663;Alberta;38;CA;Canada;Product41;Customer_18;1878567.8;01-03-2017;11
10095;Banff;663;663;Alberta;38;CA;Canada;Product37;Customer_5;139167.16;01-03-2017;12
10095;Banff;663;663;Alberta;38;CA;Canada;Product8;Customer_18;547667.3;01-03-2017;13
10095;Banff;663;663;Alberta;38;CA;Canada;Product27;Customer_4;970402.0;01-03-2017;14
10095;Banff;663;663;Alberta;38;CA;Canada;Product38;Customer_4;1968657.2;01-03-2017;15
10095;Banff;663;663;Alberta;38;CA;Canada;Product2;Customer_10;189616.11;01-03-2017;16
10095;Banff;663;663;Alberta;38;CA;Canada;Product44;Customer_9;2392382.2;01-03-2017;17
10095;Banff;663;663;Alberta;38;CA;Canada;Product38;Customer_17;2018379.4;01-03-2017;18
10095;Banff;663;663;Alberta;38;CA;Canada;Product11;Customer_11;408393.38;01-03-2017;19
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product12;Customer_6;2324977.2;01-03-2017;0
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product48;Customer_14;2644554.0;01-03-2017;1
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product30;Customer_4;1159625.1;01-03-2017;2
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product39;Customer_12;2202989.8;01-03-2017;3
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product16;Customer_2;2058355.5;01-03-2017;4
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product37;Customer_16;294933.5;01-03-2017;5
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product11;Customer_15;928750.44;01-03-2017;6
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product41;Customer_13;1625194.4;01-03-2017;7
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product9;Customer_13;1401692.8;01-03-2017;8
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product21;Customer_2;202043.02;01-03-2017;9
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product7;Customer_18;343650.84;01-03-2017;10
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product13;Customer_5;2095424.9;01-03-2017;11
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product39;Customer_8;757476.44;01-03-2017;12
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product6;Customer_14;3029195.8;01-03-2017;13
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product43;Customer_6;2040986.5;01-03-2017;14
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product23;Customer_19;778575.9;01-03-2017;15
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product15;Customer_12;2692356.5;01-03-2017;16
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product23;Customer_16;277730.6;01-03-2017;17
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product34;Customer_15;131170.02;01-03-2017;18
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product7;Customer_19;2813228.0;01-03-2017;19
10097;Bassano;663;663;Alberta;38;CA;Canada;Product8;Customer_16;2381349.5;01-03-2017;0
10097;Bassano;663;663;Alberta;38;CA;Canada;Product8;Customer_17;764459.5;01-03-2017;1
10097;Bassano;663;663;Alberta;38;CA;Canada;Product12;Customer_0;1995611.0;01-03-2017;2
10097;Bassano;663;663;Alberta;38;CA;Canada;Product12;Customer_20;922748.9;01-03-2017;3
10097;Bassano;663;663;Alberta;38;CA;Canada;Product41;Customer_19;2154920.0;01-03-2017;4
10097;Bassano;663;663;Alberta;38;CA;Canada;Product14;Customer_17;2946038.0;01-03-2017;5
10097;Bassano;663;663;Alberta;38;CA;Canada;Product38;Customer_6;846020.06;01-03-2017;6
10097;Bassano;663;663;Alberta;38;CA;Canada;Product1;Customer_14;858427.8;01-03-2017;7
10097;Bassano;663;663;Alberta;38;CA;Canada;Product9;Customer_11;976722.3;01-03-2017;8
10097;Bassano;663;663;Alberta;38;CA;Canada;Product28;Customer_18;404545.0;01-03-2017;9
10097;Bassano;663;663;Alberta;38;CA;Canada;Product2;Customer_6;2784498.8;01-03-2017;10
10097;Bassano;663;663;Alberta;38;CA;Canada;Product21;Customer_2;1372298.5;01-03-2017;11
10097;Bassano;663;663;Alberta;38;CA;Canada;Product26;Customer_18;387141.62;01-03-2017;12
10097;Bassano;663;663;Alberta;38;CA;Canada;Product35;Customer_3;377017.88;01-03-2017;13
10097;Bassano;663;663;Alberta;38;CA;Canada;Product19;Customer_10;143944.86;01-03-2017;14
10097;Bassano;663;663;Alberta;38;CA;Canada;Product14;Customer_9;2331706.5;01-03-2017;15
10097;Bassano;663;663;Alberta;38;CA;Canada;Product32;Customer_2;487021.84;01-03-2017;16
10097;Bassano;663;663;Alberta;38;CA;Canada;Product18;Customer_16;2257023.5;01-03-2017;17
10097;Bassano;663;663;Alberta;38;CA;Canada;Product24;Customer_9;1010976.06;01-03-2017;18
10097;Bassano;663;663;Alberta;38;CA;Canada;Product50;Customer_15;728939.9;01-03-2017;19
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product30;Customer_11;2947070.0;01-03-2017;0
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product11;Customer_11;3018547.8;01-03-2017;1
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product15;Customer_10;118126.49;01-03-2017;2
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product35;Customer_3;147392.47;01-03-2017;3
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product7;Customer_2;1271423.4;01-03-2017;4
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product10;Customer_11;2131570.5;01-03-2017;5
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product12;Customer_3;498497.84;01-03-2017;6
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product4;Customer_16;140744.77;01-03-2017;7
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product45;Customer_13;598725.6;01-03-2017;8
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product49;Customer_9;2594651.8;01-03-2017;9
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product44;Customer_12;1784345.8;01-03-2017;10
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product41;Customer_19;2303542.8;01-03-2017;11
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product42;Customer_19;150795.61;01-03-2017;12
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product23;Customer_5;2762684.5;01-03-2017;13
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product12;Customer_11;841257.9;01-03-2017;14
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product30;Customer_16;2660326.2;01-03-2017;15
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product7;Customer_16;2377588.0;01-03-2017;16
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product13;Customer_13;2217677.2;01-03-2017;17
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product47;Customer_13;1161633.1;01-03-2017;18
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product26;Customer_14;2276099.8;01-03-2017;19
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product46;Customer_10;337631.47;01-03-2017;0
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product46;Customer_20;397009.28;01-03-2017;1
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product1;Customer_2;55094.312;01-03-2017;2
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product1;Customer_12;2213462.5;01-03-2017;3
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product19;Customer_18;475496.22;01-03-2017;4
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product25;Customer_5;2917067.0;01-03-2017;5
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product27;Customer_3;1949268.8;01-03-2017;6
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product20;Customer_3;51104.53;01-03-2017;7
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product21;Customer_15;132073.92;01-03-2017;8
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product44;Customer_12;1090487.4;01-03-2017;9
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product22;Customer_17;32048.521;01-03-2017;10
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product48;Customer_15;434647.2;01-03-2017;11
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product33;Customer_9;1069577.6;01-03-2017;12
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product24;Customer_18;3092457.5;01-03-2017;13
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product32;Customer_9;925989.4;01-03-2017;14
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product29;Customer_16;973953.6;01-03-2017;15
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product22;Customer_19;2271146.0;01-03-2017;16
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product0;Customer_18;2725587.0;01-03-2017;17
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product13;Customer_1;1146936.6;01-03-2017;18
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product21;Customer_2;2491047.5;01-03-2017;19
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product42;Customer_0;1664807.4;01-03-2017;0
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product21;Customer_0;2243839.2;01-03-2017;1
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product7;Customer_19;322264.53;01-03-2017;2
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product20;Customer_1;2019681.4;01-03-2017;3
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product21;Customer_16;1823294.4;01-03-2017;4
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product12;Customer_13;2003830.2;01-03-2017;5
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product0;Customer_10;1409293.6;01-03-2017;6
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product14;Customer_12;321357.38;01-03-2017;7
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product41;Customer_13;404812.75;01-03-2017;8
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product15;Customer_5;1116514.2;01-03-2017;9
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product42;Customer_3;1721498.8;01-03-2017;10
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product15;Customer_20;993254.0;01-03-2017;11
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product32;Customer_16;2365357.0;01-03-2017;12
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product22;Customer_14;1673861.5;01-03-2017;13
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product22;Customer_10;639049.1;01-03-2017;14
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product3;Customer_20;2741028.2;01-03-2017;15
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product38;Customer_0;1130530.6;01-03-2017;16
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product15;Customer_2;603581.56;01-03-2017;17
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product42;Customer_7;2771020.2;01-03-2017;18
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product12;Customer_12;2153858.8;01-03-2017;19
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product35;Customer_8;1064061.9;01-03-2017;0
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product42;Customer_5;320286.78;01-03-2017;1
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product10;Customer_9;1509294.1;01-03-2017;2
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product6;Customer_13;3090363.0;01-03-2017;3
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product6;Customer_18;731326.25;01-03-2017;4
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product17;Customer_12;2533690.5;01-03-2017;5
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product17;Customer_10;3068715.5;01-03-2017;6
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product47;Customer_6;1962172.2;01-03-2017;7
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product45;Customer_9;249168.27;01-03-2017;8
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product16;Customer_11;1203521.6;01-03-2017;9
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product19;Customer_7;84497.984;01-03-2017;10
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product4;Customer_19;1966955.6;01-03-2017;11
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product15;Customer_17;2638184.0;01-03-2017;12
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product2;Customer_0;556791.3;01-03-2017;13
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product0;Customer_3;1256169.9;01-03-2017;14
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product31;Customer_2;2234594.2;01-03-2017;15
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product26;Customer_4;230359.44;01-03-2017;16
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product3;Customer_5;2065879.6;01-03-2017;17
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product33;Customer_16;87536.11;01-03-2017;18
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product36;Customer_17;2408963.0;01-03-2017;19
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product26;Customer_6;613578.56;01-03-2017;0
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product46;Customer_15;365620.28;01-03-2017;1
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product26;Customer_3;674170.0;01-03-2017;2
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product6;Customer_14;1433428.9;01-03-2017;3
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product32;Customer_16;1114995.6;01-03-2017;4
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product10;Customer_12;824137.25;01-03-2017;5
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product38;Customer_5;1133885.4;01-03-2017;6
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product46;Customer_15;2440693.2;01-03-2017;7
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product2;Customer_3;237637.88;01-03-2017;8
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product2;Customer_11;2515652.8;01-03-2017;9
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product17;Customer_14;901433.44;01-03-2017;10
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product27;Customer_5;386998.75;01-03-2017;11
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product43;Customer_3;1348836.9;01-03-2017;12
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product17;Customer_0;2613808.2;01-03-2017;13
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product5;Customer_19;3016349.5;01-03-2017;14
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product17;Customer_7;1256991.9;01-03-2017;15
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product7;Customer_16;1835203.4;01-03-2017;16
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product1;Customer_2;1211257.9;01-03-2017;17
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product30;Customer_2;382419.53;01-03-2017;18
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product23;Customer_3;2998676.5;01-03-2017;19
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product8;Customer_12;326845.88;01-03-2017;0
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product22;Customer_4;1875363.5;01-03-2017;1
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product49;Customer_14;2968671.2;01-03-2017;2
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product44;Customer_14;1567914.2;01-03-2017;3
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product48;Customer_3;1253401.4;01-03-2017;4
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product39;Customer_10;2970791.5;01-03-2017;5
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product30;Customer_1;1595083.1;01-03-2017;6
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product4;Customer_9;2708818.8;01-03-2017;7
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product39;Customer_12;646178.4;01-03-2017;8
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product48;Customer_3;1877629.2;01-03-2017;9
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product20;Customer_4;1301393.1;01-03-2017;10
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product0;Customer_5;830166.3;01-03-2017;11
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product23;Customer_6;2884331.8;01-03-2017;12
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product13;Customer_19;788358.7;01-03-2017;13
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product10;Customer_10;1574430.6;01-03-2017;14
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product10;Customer_13;2778584.0;01-03-2017;15
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product26;Customer_5;78472.92;01-03-2017;16
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product26;Customer_16;2978598.2;01-03-2017;17
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product47;Customer_3;188323.73;01-03-2017;18
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product44;Customer_11;2556798.2;01-03-2017;19
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product13;Customer_12;2432484.8;01-03-2017;0
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product40;Customer_4;334982.9;01-03-2017;1
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product25;Customer_18;1632737.6;01-03-2017;2
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product4;Customer_0;3069623.2;01-03-2017;3
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product23;Customer_2;1803547.1;01-03-2017;4
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product28;Customer_10;1608889.9;01-03-2017;5
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product40;Customer_5;6970.428;01-03-2017;6
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product11;Customer_1;1181635.4;01-03-2017;7
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product34;Customer_18;1331494.5;01-03-2017;8
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product43;Customer_5;846914.25;01-03-2017;9
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product7;Customer_12;1822287.0;01-03-2017;10
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product42;Customer_3;2958624.2;01-03-2017;11
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product26;Customer_14;11611.499;01-03-2017;12
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product24;Customer_16;1928091.4;01-03-2017;13
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product50;Customer_18;1561297.9;01-03-2017;14
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product50;Customer_15;1499932.8;01-03-2017;15
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product26;Customer_4;2459840.2;01-03-2017;16
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product47;Customer_3;553812.56;01-03-2017;17
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product25;Customer_3;2991486.5;01-03-2017;18
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product23;Customer_20;1730693.5;01-03-2017;19
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product19;Customer_15;2386109.0;01-03-2017;0
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product24;Customer_12;2069215.5;01-03-2017;1
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product26;Customer_0;1320170.9;01-03-2017;2
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product50;Customer_17;2611733.0;01-03-2017;3
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product17;Customer_15;390102.4;01-03-2017;4
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product40;Customer_1;3084538.8;01-03-2017;5
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product14;Customer_4;2390227.2;01-03-2017;6
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product0;Customer_3;560565.5;01-03-2017;7
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product48;Customer_4;1044290.2;01-03-2017;8
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product1;Customer_14;2451509.5;01-03-2017;9
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product40;Customer_2;2129841.5;01-03-2017;10
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product48;Customer_18;2679418.0;01-03-2017;11
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product20;Customer_2;2171383.2;01-03-2017;12
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product5;Customer_4;2073290.2;01-03-2017;13
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product25;Customer_17;965339.9;01-03-2017;14
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product25;Customer_3;1555615.1;01-03-2017;15
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product10;Customer_5;2117633.8;01-03-2017;16
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product29;Customer_16;2786848.8;01-03-2017;17
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product42;Customer_18;2983840.8;01-03-2017;18
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product44;Customer_20;3095933.2;01-03-2017;19
10106;Brooks;663;663;Alberta;38;CA;Canada;Product13;Customer_6;2389504.5;01-03-2017;0
10106;Brooks;663;663;Alberta;38;CA;Canada;Product15;Customer_3;473811.16;01-03-2017;1
10106;Brooks;663;663;Alberta;38;CA;Canada;Product41;Customer_19;452009.47;01-03-2017;2
10106;Brooks;663;663;Alberta;38;CA;Canada;Product9;Customer_2;119666.2;01-03-2017;3
10106;Brooks;663;663;Alberta;38;CA;Canada;Product1;Customer_20;1999221.4;01-03-2017;4
10106;Brooks;663;663;Alberta;38;CA;Canada;Product3;Customer_0;2289951.0;01-03-2017;5
10106;Brooks;663;663;Alberta;38;CA;Canada;Product32;Customer_20;1298630.8;01-03-2017;6
10106;Brooks;663;663;Alberta;38;CA;Canada;Product25;Customer_19;865173.7;01-03-2017;7
10106;Brooks;663;663;Alberta;38;CA;Canada;Product45;Customer_11;314587.38;01-03-2017;8
10106;Brooks;663;663;Alberta;38;CA;Canada;Product12;Customer_8;2554417.8;01-03-2017;9
