10094;Athabasca;663;663;Alberta;38;CA;Canada;Product35;Customer_13;142218.05;01-09-2017;9
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product29;Customer_15;2951664.2;01-09-2017;10
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product0;Customer_5;130910.43;01-09-2017;11
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product0;Customer_2;2200167.0;01-09-2017;12
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product26;Customer_14;726435.5;01-09-2017;13
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product2;Customer_10;840943.6;01-09-2017;14
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product7;Customer_16;1099259.1;01-09-2017;15
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product24;Customer_4;1193230.0;01-09-2017;16
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product16;Customer_10;1838626.5;01-09-2017;17
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product40;Customer_1;3074884.0;01-09-2017;18
10094;Athabasca;663;663;Alberta;38;CA;Canada;Product19;Customer_9;1007053.25;01-09-2017;19
10095;Banff;663;663;Alberta;38;CA;Canada;Product44;Customer_18;1656176.9;01-09-2017;0
10095;Banff;663;663;Alberta;38;CA;Canada;Product39;Customer_12;158064.66;01-09-2017;1
10095;Banff;663;663;Alberta;38;CA;Canada;Product18;Customer_2;709712.6;01-09-2017;2
10095;Banff;663;663;Alberta;38;CA;Canada;Product26;Customer_7;1530214.5;01-09-2017;3
10095;Banff;663;663;Alberta;38;CA;Canada;Product24;Customer_6;413289.34;01-09-2017;4
10095;Banff;663;663;Alberta;38;CA;Canada;Product21;Customer_1;423457.72;01-09-2017;5
10095;Banff;663;663;Alberta;38;CA;Canada;Product28;Customer_8;2097003.9;01-09-2017;6
10095;Banff;663;663;Alberta;38;CA;Canada;Product18;Customer_10;2522015.2;01-09-2017;7
10095;Banff;663;663;Alberta;38;CA;Canada;Product29;Customer_7;962739.44;01-09-2017;8
10095;Banff;663;663;Alberta;38;CA;Canada;Product42;Customer_18;2427066.5;01-09-2017;9
10095;Banff;663;663;Alberta;38;CA;Canada;Product14;Customer_13;2210551.5;01-09-2017;10
10095;Banff;663;663;Alberta;38;CA;Canada;Product25;Customer_20;732497.2;01-09-2017;11
10095;Banff;663;663;Alberta;38;CA;Canada;Product43;Customer_10;1675533.2;01-09-2017;12
10095;Banff;663;663;Alberta;38;CA;Canada;Product23;Customer_16;2505491.2;01-09-2017;13
10095;Banff;663;663;Alberta;38;CA;Canada;Product10;Customer_4;2694583.8;01-09-2017;14
10095;Banff;663;663;Alberta;38;CA;Canada;Product25;Customer_2;3072419.8;01-09-2017;15
10095;Banff;663;663;Alberta;38;CA;Canada;Product8;Customer_4;1705123.4;01-09-2017;16
10095;Banff;663;663;Alberta;38;CA;Canada;Product7;Customer_19;1519109.0;01-09-2017;17
10095;Banff;663;663;Alberta;38;CA;Canada;Product15;Customer_4;2688187.0;01-09-2017;18
10095;Banff;663;663;Alberta;38;CA;Canada;Product12;Customer_4;2326468.5;01-09-2017;19
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product5;Customer_15;2073337.9;01-09-2017;0
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product29;Customer_18;1809350.4;01-09-2017;1
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product46;Customer_1;380340.8;01-09-2017;2
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product21;Customer_20;463596.0;01-09-2017;3
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product14;Customer_19;1516269.0;01-09-2017;4
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product21;Customer_6;2917094.0;01-09-2017;5
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product48;Customer_1;1771410.9;01-09-2017;6
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product31;Customer_11;1182386.0;01-09-2017;7
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product41;Customer_9;843621.3;01-09-2017;8
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product50;Customer_6;856404.44;01-09-2017;9
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product46;Customer_14;2100228.8;01-09-2017;10
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product33;Customer_1;546230.1;01-09-2017;11
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product18;Customer_16;1246762.0;01-09-2017;12
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product2;Customer_11;2425678.5;01-09-2017;13
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product23;Customer_4;3021077.8;01-09-2017;14
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product1;Customer_11;2566873.0;01-09-2017;15
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product34;Customer_8;2244327.8;01-09-2017;16
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product2;Customer_0;2762968.5;01-09-2017;17
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product14;Customer_1;61945.85;01-09-2017;18
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product9;Customer_8;505525.38;01-09-2017;19
10097;Bassano;663;663;Alberta;38;CA;Canada;Product33;Customer_8;1559729.8;01-09-2017;0
10097;Bassano;663;663;Alberta;38;CA;Canada;Product49;Customer_1;1733834.0;01-09-2017;1
10097;Bassano;663;663;Alberta;38;CA;Canada;Product13;Customer_12;584336.4;01-09-2017;2
10097;Bassano;663;663;Alberta;38;CA;Canada;Product18;Customer_2;2198267.8;01-09-2017;3
10097;Bassano;663;663;Alberta;38;CA;Canada;Product50;Customer_18;442264.1;01-09-2017;4
10097;Bassano;663;663;Alberta;38;CA;Canada;Product12;Customer_12;618531.44;01-09-2017;5
10097;Bassano;663;663;Alberta;38;CA;Canada;Product4;Customer_3;575728.06;01-09-2017;6
10097;Bassano;663;663;Alberta;38;CA;Canada;Product22;Customer_13;1936858.6;01-09-2017;7
10097;Bassano;663;663;Alberta;38;CA;Canada;Product48;Customer_12;1792770.6;01-09-2017;8
10097;Bassano;663;663;Alberta;38;CA;Canada;Product42;Customer_8;2220679.5;01-09-2017;9
10097;Bassano;663;663;Alberta;38;CA;Canada;Product39;Customer_9;2358450.0;01-09-2017;10
10097;Bassano;663;663;Alberta;38;CA;Canada;Product43;Customer_17;7332.6655;01-09-2017;11
10097;Bassano;663;663;Alberta;38;CA;Canada;Product35;Customer_9;2035898.6;01-09-2017;12
10097;Bassano;663;663;Alberta;38;CA;Canada;Product41;Customer_4;2111751.5;01-09-2017;13
10097;Bassano;663;663;Alberta;38;CA;Canada;Product1;Customer_7;1233288.1;01-09-2017;14
10097;Bassano;663;663;Alberta;38;CA;Canada;Product21;Customer_16;2866916.5;01-09-2017;15
10097;Bassano;663;663;Alberta;38;CA;Canada;Product33;Customer_9;2154024.8;01-09-2017;16
10097;Bassano;663;663;Alberta;38;CA;Canada;Product46;Customer_8;934820.7;01-09-2017;17
10097;Bassano;663;663;Alberta;38;CA;Canada;Product49;Customer_17;652568.94;01-09-2017;18
10097;Bassano;663;663;Alberta;38;CA;Canada;Product47;Customer_13;1864813.1;01-09-2017;19
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product33;Customer_15;1322731.5;01-09-2017;0
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product32;Customer_13;2256948.5;01-09-2017;1
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product38;Customer_11;2075760.2;01-09-2017;2
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product10;Customer_16;304295.78;01-09-2017;3
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product27;Customer_4;1684496.1;01-09-2017;4
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product30;Customer_7;902430.7;01-09-2017;5
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product2;Customer_6;3080812.8;01-09-2017;6
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product46;Customer_13;2002325.9;01-09-2017;7
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product36;Customer_8;45846.168;01-09-2017;8
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product25;Customer_13;3118831.2;01-09-2017;9
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product36;Customer_14;2166509.2;01-09-2017;10
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product14;Customer_3;1148551.5;01-09-2017;11
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product29;Customer_17;903735.6;01-09-2017;12
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product42;Customer_16;1604307.4;01-09-2017;13
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product9;Customer_3;1705020.2;01-09-2017;14
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product39;Customer_11;2438063.2;01-09-2017;15
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product47;Customer_2;859250.25;01-09-2017;16
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product4;Customer_6;1238193.5;01-09-2017;17
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product1;Customer_3;2849662.0;01-09-2017;18
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product3;Customer_17;2391679.2;01-09-2017;19
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product21;Customer_16;993.5495;01-09-2017;0
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product0;Customer_20;2187140.0;01-09-2017;1
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product48;Customer_18;1010529.3;01-09-2017;2
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product41;Customer_11;903798.7;01-09-2017;3
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product38;Customer_3;1876617.8;01-09-2017;4
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product12;Customer_0;2406310.0;01-09-2017;5
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product48;Customer_0;2080225.8;01-09-2017;6
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product38;Customer_5;2811013.0;01-09-2017;7
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product21;Customer_0;3058951.2;01-09-2017;8
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product33;Customer_1;519220.66;01-09-2017;9
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product44;Customer_19;3344.515;01-09-2017;10
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product4;Customer_14;2014674.5;01-09-2017;11
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product13;Customer_16;1613038.4;01-09-2017;12
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product15;Customer_17;1760771.8;01-09-2017;13
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product31;Customer_4;2676644.5;01-09-2017;14
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product25;Customer_2;2377526.5;01-09-2017;15
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product24;Customer_20;1902142.9;01-09-2017;16
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product12;Customer_20;245835.38;01-09-2017;17
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product25;Customer_7;342051.62;01-09-2017;18
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product11;Customer_4;448261.0;01-09-2017;19
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product35;Customer_10;2434386.8;01-09-2017;0
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product26;Customer_0;2980491.0;01-09-2017;1
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product18;Customer_9;1611660.8;01-09-2017;2
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product14;Customer_19;2908519.0;01-09-2017;3
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product1;Customer_15;1867173.2;01-09-2017;4
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product50;Customer_9;1104567.4;01-09-2017;5
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product41;Customer_16;162839.1;01-09-2017;6
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product26;Customer_0;1864366.6;01-09-2017;7
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product34;Customer_2;1413918.5;01-09-2017;8
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product45;Customer_19;422612.8;01-09-2017;9
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product44;Customer_1;462337.56;01-09-2017;10
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product5;Customer_17;2298672.2;01-09-2017;11
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product36;Customer_0;1856844.5;01-09-2017;12
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product13;Customer_1;1925748.9;01-09-2017;13
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product38;Customer_19;3120985.5;01-09-2017;14
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product31;Customer_3;502086.5;01-09-2017;15
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product12;Customer_17;2240704.5;01-09-2017;16
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product7;Customer_2;2689064.8;01-09-2017;17
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product38;Customer_20;2565101.2;01-09-2017;18
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product20;Customer_7;568461.44;01-09-2017;19
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product42;Customer_17;1965299.9;01-09-2017;0
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product16;Customer_3;2568295.0;01-09-2017;1
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product11;Customer_19;737172.75;01-09-2017;2
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product26;Customer_17;2735573.8;01-09-2017;3
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product11;Customer_15;969509.9;01-09-2017;4
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product17;Customer_4;1055482.5;01-09-2017;5
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product12;Customer_4;886664.25;01-09-2017;6
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product38;Customer_14;2213906.8;01-09-2017;7
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product36;Customer_8;2846292.2;01-09-2017;8
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product4;Customer_15;1246153.0;01-09-2017;9
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product47;Customer_12;3101983.2;01-09-2017;10
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product8;Customer_17;1395015.4;01-09-2017;11
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product43;Customer_4;2806731.2;01-09-2017;12
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product21;Customer_14;500244.03;01-09-2017;13
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product23;Customer_15;2226687.0;01-09-2017;14
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product19;Customer_2;126646.28;01-09-2017;15
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product9;Customer_1;2601689.8;01-09-2017;16
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product17;Customer_14;185604.6;01-09-2017;17
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product48;Customer_13;2236942.0;01-09-2017;18
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product0;Customer_17;1124299.9;01-09-2017;19
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product18;Customer_10;2311996.8;01-09-2017;0
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product46;Customer_5;2636346.0;01-09-2017;1
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product11;Customer_20;2273040.2;01-09-2017;2
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product44;Customer_8;2498319.0;01-09-2017;3
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product3;Customer_10;892325.3;01-09-2017;4
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product35;Customer_16;1938650.8;01-09-2017;5
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product39;Customer_6;1255463.1;01-09-2017;6
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product37;Customer_6;1151860.0;01-09-2017;7
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product13;Customer_13;1480043.6;01-09-2017;8
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product19;Customer_14;193857.31;01-09-2017;9
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product4;Customer_9;2655524.0;01-09-2017;10
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product1;Customer_8;1628238.5;01-09-2017;11
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product21;Customer_10;1918301.1;01-09-2017;12
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product6;Customer_2;1442718.0;01-09-2017;13
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product9;Customer_20;1472056.4;01-09-2017;14
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product22;Customer_0;2776174.5;01-09-2017;15
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product20;Customer_7;2792476.8;01-09-2017;16
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product17;Customer_5;2665686.0;01-09-2017;17
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product36;Customer_4;1788904.4;01-09-2017;18
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product13;Customer_20;998343.2;01-09-2017;19
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product38;Customer_11;2420857.0;01-09-2017;0
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product39;Customer_6;1681918.4;01-09-2017;1
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product16;Customer_11;533159.44;01-09-2017;2
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product15;Customer_0;2892414.2;01-09-2017;3
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product47;Customer_14;3034022.5;01-09-2017;4
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product50;Customer_15;474390.44;01-09-2017;5
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product7;Customer_0;1981128.5;01-09-2017;6
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product21;Customer_7;1104409.0;01-09-2017;7
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product30;Customer_13;1882910.9;01-09-2017;8
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product20;Customer_3;3090096.8;01-09-2017;9
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product44;Customer_5;2047950.0;01-09-2017;10
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product21;Customer_18;1611715.4;01-09-2017;11
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product45;Customer_9;1892885.8;01-09-2017;12
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product21;Customer_16;1882772.6;01-09-2017;13
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product48;Customer_2;707574.5;01-09-2017;14
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product2;Customer_10;2317506.0;01-09-2017;15
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product6;Customer_19;670383.2;01-09-2017;16
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product48;Customer_7;2400902.0;01-09-2017;17
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product0;Customer_10;302498.72;01-09-2017;18
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product15;Customer_17;2569566.0;01-09-2017;19
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product3;Customer_10;2469816.8;01-09-2017;0
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product41;Customer_5;1335984.9;01-09-2017;1
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product11;Customer_12;677198.2;01-09-2017;2
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product39;Customer_2;2194685.5;01-09-2017;3
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product33;Customer_19;2881411.5;01-09-2017;4
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product36;Customer_13;2895115.2;01-09-2017;5
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product29;Customer_2;1765623.9;01-09-2017;6
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product28;Customer_19;1004790.3;01-09-2017;7
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product10;Customer_17;445502.4;01-09-2017;8
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product23;Customer_5;2467887.0;01-09-2017;9
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product37;Customer_18;1881434.1;01-09-2017;10
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product0;Customer_19;3122880.5;01-09-2017;11
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product9;Customer_18;635567.94;01-09-2017;12
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product9;Customer_16;1100467.2;01-09-2017;13
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product47;Customer_1;1439804.5;01-09-2017;14
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product11;Customer_5;2575612.0;01-09-2017;15
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product36;Customer_0;260886.2;01-09-2017;16
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product20;Customer_13;3129387.0;01-09-2017;17
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product2;Customer_13;2401711.8;01-09-2017;18
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product16;Customer_16;3005005.8;01-09-2017;19
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product27;Customer_10;2100185.8;01-09-2017;0
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product35;Customer_6;564185.94;01-09-2017;1
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product0;Customer_7;2455513.8;01-09-2017;2
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product49;Customer_4;484285.22;01-09-2017;3
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product41;Customer_0;110029.555;01-09-2017;4
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product28;Customer_2;1301498.1;01-09-2017;5
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product9;Customer_6;996445.44;01-09-2017;6
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product4;Customer_13;2142239.5;01-09-2017;7
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product20;Customer_19;3055907.0;01-09-2017;8
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product22;Customer_0;483500.12;01-09-2017;9
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product40;Customer_16;1672330.6;01-09-2017;10
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product21;Customer_12;2546775.8;01-09-2017;11
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product11;Customer_9;1370122.9;01-09-2017;12
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product5;Customer_3;3040851.5;01-09-2017;13
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product3;Customer_2;1553356.9;01-09-2017;14
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product13;Customer_2;591473.94;01-09-2017;15
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product34;Customer_20;408559.47;01-09-2017;16
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product12;Customer_16;1964339.6;01-09-2017;17
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product6;Customer_18;2995188.2;01-09-2017;18
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product50;Customer_1;2808973.8;01-09-2017;19
10106;Brooks;663;663;Alberta;38;CA;Canada;Product3;Customer_12;1538254.6;01-09-2017;0
10106;Brooks;663;663;Alberta;38;CA;Canada;Product43;Customer_15;1830392.4;01-09-2017;1
10106;Brooks;663;663;Alberta;38;CA;Canada;Product0;Customer_17;1437991.1;01-09-2017;2
10106;Brooks;663;663;Alberta;38;CA;Canada;Product24;Customer_9;1881915.4;01-09-2017;3
10106;Brooks;663;663;Alberta;38;CA;Canada;Product35;Customer_2;2399471.0;01-09-2017;4
10106;Brooks;663;663;Alberta;38;CA;Canada;Product22;Customer_0;103464.28;01-09-2017;5
10106;Brooks;663;663;Alberta;38;CA;Canada;Product39;Customer_14;1579122.4;01-09-2017;6
10106;Brooks;663;663;Alberta;38;CA;Canada;Product4;Customer_4;335930.25;01-09-2017;7
10106;Brooks;663;663;Alberta;38;CA;Canada;Product45;Customer_3;2749550.2;01-09-2017;8
