10096;Barrhead;663;663;Alberta;38;CA;Canada;Product39;Customer_12;1485762.4;01-10-2017;0
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product0;Customer_19;2846737.2;01-10-2017;1
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product10;Customer_6;1881253.2;01-10-2017;2
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product17;Customer_4;1042781.56;01-10-2017;3
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product47;Customer_20;934916.1;01-10-2017;4
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product42;Customer_16;1046727.25;01-10-2017;5
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product25;Customer_10;1356000.5;01-10-2017;6
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product21;Customer_13;2663357.8;01-10-2017;7
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product43;Customer_10;728539.3;01-10-2017;8
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product0;Customer_13;2576569.2;01-10-2017;9
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product0;Customer_5;466488.9;01-10-2017;10
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product4;Customer_20;131658.25;01-10-2017;11
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product22;Customer_18;2970057.2;01-10-2017;12
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product44;Customer_5;782971.44;01-10-2017;13
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product21;Customer_3;440028.72;01-10-2017;14
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product19;Customer_9;508147.2;01-10-2017;15
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product29;Customer_5;909192.0;01-10-2017;16
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product7;Customer_0;2861134.2;01-10-2017;17
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product25;Customer_17;2504085.0;01-10-2017;18
10096;Barrhead;663;663;Alberta;38;CA;Canada;Product22;Customer_12;861954.5;01-10-2017;19
10097;Bassano;663;663;Alberta;38;CA;Canada;Product28;Customer_14;558080.7;01-10-2017;0
10097;Bassano;663;663;Alberta;38;CA;Canada;Product50;Customer_20;1488520.0;01-10-2017;1
10097;Bassano;663;663;Alberta;38;CA;Canada;Product4;Customer_13;1691189.4;01-10-2017;2
10097;Bassano;663;663;Alberta;38;CA;Canada;Product16;Customer_2;1314912.4;01-10-2017;3
10097;Bassano;663;663;Alberta;38;CA;Canada;Product12;Customer_2;3081605.5;01-10-2017;4
10097;Bassano;663;663;Alberta;38;CA;Canada;Product50;Customer_10;2569966.2;01-10-2017;5
10097;Bassano;663;663;Alberta;38;CA;Canada;Product29;Customer_9;2448697.8;01-10-2017;6
10097;Bassano;663;663;Alberta;38;CA;Canada;Product15;Customer_8;2881860.5;01-10-2017;7
10097;Bassano;663;663;Alberta;38;CA;Canada;Product18;Customer_4;1382467.6;01-10-2017;8
10097;Bassano;663;663;Alberta;38;CA;Canada;Product30;Customer_0;2639156.0;01-10-2017;9
10097;Bassano;663;663;Alberta;38;CA;Canada;Product8;Customer_0;2697064.2;01-10-2017;10
10097;Bassano;663;663;Alberta;38;CA;Canada;Product22;Customer_9;3090291.0;01-10-2017;11
10097;Bassano;663;663;Alberta;38;CA;Canada;Product7;Customer_15;2638279.2;01-10-2017;12
10097;Bassano;663;663;Alberta;38;CA;Canada;Product42;Customer_9;624288.1;01-10-2017;13
10097;Bassano;663;663;Alberta;38;CA;Canada;Product1;Customer_11;2380473.8;01-10-2017;14
10097;Bassano;663;663;Alberta;38;CA;Canada;Product33;Customer_4;2721166.2;01-10-2017;15
10097;Bassano;663;663;Alberta;38;CA;Canada;Product37;Customer_8;1256558.0;01-10-2017;16
10097;Bassano;663;663;Alberta;38;CA;Canada;Product12;Customer_4;1825496.0;01-10-2017;17
10097;Bassano;663;663;Alberta;38;CA;Canada;Product17;Customer_1;895730.56;01-10-2017;18
10097;Bassano;663;663;Alberta;38;CA;Canada;Product14;Customer_10;378398.75;01-10-2017;19
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product21;Customer_9;1513998.0;01-10-2017;0
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product15;Customer_18;1208151.9;01-10-2017;1
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product13;Customer_10;469224.75;01-10-2017;2
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product50;Customer_15;426985.97;01-10-2017;3
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product15;Customer_15;1178755.6;01-10-2017;4
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product48;Customer_4;2309641.8;01-10-2017;5
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product41;Customer_12;357594.2;01-10-2017;6
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product31;Customer_19;2599205.8;01-10-2017;7
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product6;Customer_8;38723.266;01-10-2017;8
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product35;Customer_2;1687536.8;01-10-2017;9
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product1;Customer_5;395385.25;01-10-2017;10
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product47;Customer_6;1194531.4;01-10-2017;11
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product24;Customer_16;154882.73;01-10-2017;12
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product15;Customer_8;2204285.8;01-10-2017;13
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product15;Customer_12;22556.826;01-10-2017;14
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product3;Customer_3;472079.47;01-10-2017;15
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product6;Customer_2;906812.9;01-10-2017;16
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product37;Customer_5;2867643.5;01-10-2017;17
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product49;Customer_20;2956104.0;01-10-2017;18
10098;Beaumont;663;663;Alberta;38;CA;Canada;Product12;Customer_13;794421.25;01-10-2017;19
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product11;Customer_1;1357293.0;01-10-2017;0
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product41;Customer_3;587000.9;01-10-2017;1
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product19;Customer_8;1943375.2;01-10-2017;2
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product21;Customer_16;28479.574;01-10-2017;3
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product27;Customer_12;1994680.5;01-10-2017;4
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product39;Customer_14;363616.03;01-10-2017;5
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product39;Customer_1;1529835.1;01-10-2017;6
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product26;Customer_6;903008.1;01-10-2017;7
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product16;Customer_2;895353.9;01-10-2017;8
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product9;Customer_5;127454.67;01-10-2017;9
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product17;Customer_6;371072.84;01-10-2017;10
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product7;Customer_15;2722789.0;01-10-2017;11
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product11;Customer_0;2644002.8;01-10-2017;12
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product24;Customer_0;1424928.4;01-10-2017;13
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product23;Customer_19;717785.3;01-10-2017;14
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product26;Customer_13;747209.2;01-10-2017;15
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product8;Customer_12;1476906.4;01-10-2017;16
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product7;Customer_1;2290276.0;01-10-2017;17
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product35;Customer_2;1223262.2;01-10-2017;18
10099;Beaverlodge;663;663;Alberta;38;CA;Canada;Product36;Customer_12;2475265.5;01-10-2017;19
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product8;Customer_14;1712584.1;01-10-2017;0
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product27;Customer_10;2438667.5;01-10-2017;1
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product39;Customer_12;2905577.2;01-10-2017;2
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product43;Customer_8;180324.06;01-10-2017;3
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product9;Customer_6;2965311.5;01-10-2017;4
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product50;Customer_19;1381313.2;01-10-2017;5
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product2;Customer_1;2941239.2;01-10-2017;6
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product20;Customer_19;2186097.0;01-10-2017;7
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product12;Customer_4;1019987.5;01-10-2017;8
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product6;Customer_0;1281949.0;01-10-2017;9
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product8;Customer_16;2473487.5;01-10-2017;10
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product0;Customer_20;2990325.0;01-10-2017;11
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product40;Customer_16;1121694.5;01-10-2017;12
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product49;Customer_19;190016.61;01-10-2017;13
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product12;Customer_8;2406706.2;01-10-2017;14
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product3;Customer_1;2804547.0;01-10-2017;15
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product2;Customer_2;340042.88;01-10-2017;16
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product42;Customer_0;158700.12;01-10-2017;17
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product10;Customer_5;3048621.5;01-10-2017;18
10100;Black Diamond;663;663;Alberta;38;CA;Canada;Product36;Customer_10;607103.5;01-10-2017;19
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product9;Customer_3;1486992.6;01-10-2017;0
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product27;Customer_1;1685678.6;01-10-2017;1
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product37;Customer_8;2453985.2;01-10-2017;2
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product48;Customer_16;462173.62;01-10-2017;3
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product38;Customer_2;2277340.2;01-10-2017;4
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product26;Customer_18;2441041.5;01-10-2017;5
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product0;Customer_14;1757379.8;01-10-2017;6
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product28;Customer_3;1940156.2;01-10-2017;7
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product25;Customer_14;2763421.5;01-10-2017;8
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product29;Customer_20;1090268.0;01-10-2017;9
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product30;Customer_16;1438580.0;01-10-2017;10
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product9;Customer_4;2844105.2;01-10-2017;11
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product37;Customer_0;2189817.5;01-10-2017;12
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product16;Customer_12;1540506.1;01-10-2017;13
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product39;Customer_13;1401579.9;01-10-2017;14
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product13;Customer_15;23198.305;01-10-2017;15
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product3;Customer_9;2179963.5;01-10-2017;16
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product19;Customer_8;295590.88;01-10-2017;17
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product35;Customer_9;2627947.0;01-10-2017;18
10101;Blackfalds;663;663;Alberta;38;CA;Canada;Product2;Customer_8;1397359.9;01-10-2017;19
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product11;Customer_16;1904553.8;01-10-2017;0
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product34;Customer_5;1439326.8;01-10-2017;1
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product19;Customer_12;2366591.0;01-10-2017;2
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product44;Customer_1;2427184.0;01-10-2017;3
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product45;Customer_15;751490.9;01-10-2017;4
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product6;Customer_17;1437513.5;01-10-2017;5
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product4;Customer_12;325332.62;01-10-2017;6
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product45;Customer_18;40190.035;01-10-2017;7
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product27;Customer_9;1978874.9;01-10-2017;8
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product50;Customer_19;2537027.8;01-10-2017;9
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product43;Customer_1;2214839.2;01-10-2017;10
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product36;Customer_9;1988222.1;01-10-2017;11
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product29;Customer_5;2826132.8;01-10-2017;12
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product35;Customer_13;24981.637;01-10-2017;13
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product13;Customer_13;902538.2;01-10-2017;14
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product6;Customer_15;861439.2;01-10-2017;15
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product39;Customer_7;263883.8;01-10-2017;16
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product32;Customer_8;292555.5;01-10-2017;17
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product1;Customer_15;303047.9;01-10-2017;18
10102;Blairmore;663;663;Alberta;38;CA;Canada;Product11;Customer_14;681869.6;01-10-2017;19
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product3;Customer_3;1960494.9;01-10-2017;0
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product35;Customer_6;1946569.8;01-10-2017;1
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product9;Customer_18;2682471.8;01-10-2017;2
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product7;Customer_4;1943893.5;01-10-2017;3
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product24;Customer_17;192521.39;01-10-2017;4
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product4;Customer_0;967179.9;01-10-2017;5
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product47;Customer_19;2406564.2;01-10-2017;6
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product35;Customer_12;2440287.5;01-10-2017;7
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product20;Customer_14;2467340.2;01-10-2017;8
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product22;Customer_16;1542296.1;01-10-2017;9
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product13;Customer_14;697344.4;01-10-2017;10
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product30;Customer_17;430612.97;01-10-2017;11
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product4;Customer_14;1599271.0;01-10-2017;12
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product22;Customer_1;3038405.8;01-10-2017;13
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product13;Customer_2;2279141.5;01-10-2017;14
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product31;Customer_19;1393743.5;01-10-2017;15
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product50;Customer_14;1165343.9;01-10-2017;16
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product29;Customer_17;13435.645;01-10-2017;17
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product7;Customer_4;1493373.6;01-10-2017;18
10103;Bon Accord;663;663;Alberta;38;CA;Canada;Product33;Customer_10;1018227.25;01-10-2017;19
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product23;Customer_16;1043613.06;01-10-2017;0
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product49;Customer_14;400122.66;01-10-2017;1
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product22;Customer_1;2641526.2;01-10-2017;2
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product9;Customer_12;2222946.2;01-10-2017;3
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product4;Customer_8;2225525.0;01-10-2017;4
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product29;Customer_14;2928068.0;01-10-2017;5
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product35;Customer_1;2537848.8;01-10-2017;6
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product5;Customer_10;2586179.5;01-10-2017;7
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product33;Customer_6;1134340.6;01-10-2017;8
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product43;Customer_16;1449233.4;01-10-2017;9
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product50;Customer_19;717219.5;01-10-2017;10
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product10;Customer_14;193696.0;01-10-2017;11
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product42;Customer_8;633973.3;01-10-2017;12
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product5;Customer_13;2305093.2;01-10-2017;13
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product9;Customer_10;1469422.6;01-10-2017;14
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product24;Customer_8;2395902.8;01-10-2017;15
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product50;Customer_11;876844.94;01-10-2017;16
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product33;Customer_8;2423990.2;01-10-2017;17
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product49;Customer_9;2378762.0;01-10-2017;18
10104;Bonnyville;663;663;Alberta;38;CA;Canada;Product16;Customer_13;3090333.0;01-10-2017;19
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product28;Customer_4;2455471.2;01-10-2017;0
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product19;Customer_8;2924448.2;01-10-2017;1
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product26;Customer_9;737484.25;01-10-2017;2
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product24;Customer_5;1558915.1;01-10-2017;3
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product47;Customer_4;2650480.2;01-10-2017;4
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product14;Customer_1;1724277.1;01-10-2017;5
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product4;Customer_11;1012910.44;01-10-2017;6
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product21;Customer_20;2209473.5;01-10-2017;7
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product27;Customer_9;147628.45;01-10-2017;8
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product28;Customer_6;2576263.2;01-10-2017;9
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product4;Customer_0;2221476.5;01-10-2017;10
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product13;Customer_6;2537814.2;01-10-2017;11
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product4;Customer_16;3128117.8;01-10-2017;12
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product4;Customer_19;1429070.8;01-10-2017;13
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product27;Customer_15;2438059.8;01-10-2017;14
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product33;Customer_10;1320511.4;01-10-2017;15
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product24;Customer_7;940132.4;01-10-2017;16
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product48;Customer_10;26685.596;01-10-2017;17
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product33;Customer_6;2906014.0;01-10-2017;18
10105;Bow Island;663;663;Alberta;38;CA;Canada;Product46;Customer_11;2789159.8;01-10-2017;19
10106;Brooks;663;663;Alberta;38;CA;Canada;Product40;Customer_3;2174996.8;01-10-2017;0
10106;Brooks;663;663;Alberta;38;CA;Canada;Product30;Customer_9;2671314.5;01-10-2017;1
10106;Brooks;663;663;Alberta;38;CA;Canada;Product31;Customer_1;2152272.2;01-10-2017;2
10106;Brooks;663;663;Alberta;38;CA;Canada;Product12;Customer_8;2904375.8;01-10-2017;3
10106;Brooks;663;663;Alberta;38;CA;Canada;Product1;Customer_15;2978727.8;01-10-2017;4
10106;Brooks;663;663;Alberta;38;CA;Canada;Product40;Customer_4;1643112.5;01-10-2017;5
10106;Brooks;663;663;Alberta;38;CA;Canada;Product16;Customer_1;332662.8;01-10-2017;6
10106;Brooks;663;663;Alberta;38;CA;Canada;Product20;Customer_14;2002225.1;01-10-2017;7
10106;Brooks;663;663;Alberta;38;CA;Canada;Product40;Customer_16;1748984.0;01-10-2017;8
